timestamp,lat,lon,heading,speed,target_idx,distance,cte
1741789938.222146,34.15194254,-77.866907175,281.7621375685676,0.006388888888888888,1,0.00016273047017795883,0.0
1741789939.2496853,34.15194259166667,-77.86690722166666,281.9351510355422,0.008333333333333333,1,0.0001626696199490967,0.0
