timestamp,lat,lon,heading,speed,target_idx,distance,cte
1741807608.8025012,34.2257,-77.9447,0.0,0.0,1,0.10712267473928831,0.0
1741807609.8264084,34.2257,-77.9447,0.0,0.0,2,0.1070645596337204,0.0
1741807610.8491485,34.2257,-77.9447,0.0,0.0,3,0.10717342623222313,0.0
