timestamp,lat,lon,heading,speed,target_idx,distance,cte
1741625554.4015877,34.151900446666666,-77.86677052166667,305.73435351206365,0.13833333333333334,1,22.286495272938616,19.33338297014418
1741625554.5113592,34.151900231666666,-77.86677094,302.8527374925914,0.1852777777777778,1,22.261134059659614,19.306347777066943
1741625554.6116655,34.151900231666666,-77.86677094,302.8527374925914,0.1852777777777778,1,22.261134059659614,19.306347777066943
1741625554.7135108,34.15190079166667,-77.86677126333333,305.1747716902267,0.33083333333333337,1,22.208419560599832,19.255698555852437
1741625554.8163664,34.15190079166667,-77.86677126333333,305.1747716902267,0.33083333333333337,1,22.208419560599832,19.255698555852437
1741625554.9173458,34.15190084666666,-77.86677079833333,307.1463453365799,0.3269444444444444,1,22.245039782035704,19.293334893058166
1741625555.020357,34.15190084666666,-77.86677079833333,307.1463453365799,0.3269444444444444,1,22.245039782035704,19.293334893058166
1741625555.121342,34.15190127,-77.86677115,308.2708734668055,0.3269444444444444,1,22.196254193473738,19.245955623259963
1741625555.2225518,34.15190127,-77.86677115,308.2708734668055,0.3269444444444444,1,22.196254193473738,19.245955623259963
1741625555.3240302,34.15190165833334,-77.866771425,309.3554391042801,0.245,1,22.15554625158349,19.206627504398984
1741625555.4263692,34.15190165833334,-77.866771425,309.3554391042801,0.245,1,22.15554625158349,19.206627504398984
1741625555.5270648,34.151901558333336,-77.86677171,307.875042982145,0.14555555555555555,1,22.136057633707267,19.186197718768344
1741625555.6274962,34.151901558333336,-77.86677171,307.875042982145,0.14555555555555555,1,22.136057633707267,19.186197718768344
