timestamp,lat,lon,heading,speed,target_idx,distance,cte
1741643896.3315644,34.15190028166667,-77.866770585,304.43858691255576,0.004166666666666667,1,22.288688578147106,0.3367790622939388
1741643896.4405916,34.15190028166667,-77.866770585,304.43858691255576,0.004166666666666667,1,22.288688578147106,0.3367790622939388
1741643896.5437427,34.151900265,-77.86677060666666,304.2506482581817,0.010555555555555556,1,22.28762749091879,0.3343340498469972
1741643896.65013,34.151900265,-77.86677060666666,304.2506482581817,0.010555555555555556,1,22.28762749091879,0.3343340498469972
1741643896.758584,34.15190067333333,-77.86677098,305.4575944839134,0.29416666666666663,1,22.237633354702965,0.3509215065032227
1741643896.8587062,34.15190067333333,-77.86677098,305.4575944839134,0.29416666666666663,1,22.237633354702965,0.3509215065032227
1741643896.96492,34.151900905,-77.866770825,307.3899129669643,0.3063888888888889,1,22.240148864471795,0.3762171936262732
1741643897.0711706,34.151900905,-77.866770825,307.3899129669643,0.3063888888888889,1,22.240148864471795,0.3762171936262732
1741643897.177696,34.15190120333333,-77.86677058166667,310.01924114591264,0.2886111111111111,1,22.24712800010107,0.4101614484126023
1741643897.2848284,34.15190120333333,-77.86677058166667,310.01924114591264,0.2886111111111111,1,22.24712800010107,0.4101614484126023
1741643897.3916516,34.151901745,-77.86677111833333,310.8881631442882,0.33555555555555555,1,22.177480869244047,0.4190769124988102
1741643897.498709,34.151901745,-77.86677111833333,310.8881631442882,0.33555555555555555,1,22.177480869244047,0.4190769124988102
1741643897.599516,34.15190204833333,-77.86677145333333,311.1951428992383,0.2361111111111111,1,22.13559634924964,0.42002469765560585
1741643897.6996644,34.15190204833333,-77.86677145333333,311.1951428992383,0.2361111111111111,1,22.13559634924964,0.42002469765560585
1741643897.805792,34.15190206166667,-77.86677173833333,310.28199470936994,0.13555555555555554,1,22.110970239655302,0.4059970082437158
1741643897.9122567,34.151902113333335,-77.86677221333333,308.98039175463964,0.23472222222222222,1,22.068608971524537,0.3843004552459607
1741643898.0193431,34.151902113333335,-77.86677221333333,308.98039175463964,0.23472222222222222,1,22.068608971524537,0.3843004552459607
1741643898.1262927,34.151901988333336,-77.86677245166666,307.65022471531523,0.10722222222222222,1,22.054164427003307,0.3647877057419802
1741643898.2326121,34.151901988333336,-77.86677245166666,307.65022471531523,0.10722222222222222,1,22.054164427003307,0.3647877057419802
1741643898.3396552,34.151900618333336,-77.86677116166666,304.49529958942617,0.22194444444444444,1,22.22485995527476,0.33796783019363813
1741643898.4465997,34.151900618333336,-77.86677116166666,304.49529958942617,0.22194444444444444,1,22.22485995527476,0.33796783019363813
1741643898.5476067,34.151900425,-77.86677132,302.79311993156495,0.24388888888888888,1,22.220368315010898,0.3151778908474745
1741643898.654358,34.151900425,-77.86677132,302.79311993156495,0.24388888888888888,1,22.220368315010898,0.3151778908474745
1741643898.7617064,34.15190046,-77.866771435,302.6339153211787,0.37333333333333335,1,22.209105155461664,0.3125666151676676
1741643898.870537,34.15190046,-77.866771435,302.6339153211787,0.37333333333333335,1,22.209105155461664,0.3125666151676676
1741643898.9713202,34.151900653333335,-77.86677120666667,304.55147079375786,0.2672222222222222,1,22.21948183511767,0.33854791973253995
1741643899.0779264,34.151900653333335,-77.86677120666667,304.55147079375786,0.2672222222222222,1,22.21948183511767,0.33854791973253995
1741643899.1834602,34.151901171666665,-77.86677145333333,306.67956508076463,0.31527777777777777,1,22.175174295716943,0.3643456211013022
1741643899.286168,34.151901171666665,-77.86677145333333,306.67956508076463,0.31527777777777777,1,22.175174295716943,0.3643456211013022
1741643899.390804,34.151901286666664,-77.866771245,308.02539994272684,0.24722222222222223,1,22.187501324721378,0.3827308789382682
1741643899.496142,34.151901286666664,-77.866771245,308.02539994272684,0.24722222222222223,1,22.187501324721378,0.3827308789382682
1741643899.5993173,34.15190180166667,-77.86677157166666,309.5747914506229,0.33666666666666667,1,22.13672489239986,0.3992055709631644
1741643899.705252,34.151902138333334,-77.866772105,309.4426167139394,0.29555555555555557,1,22.07661364696391,0.3913411455930165
1741643899.8065643,34.151902138333334,-77.866772105,309.4426167139394,0.29555555555555557,1,22.07661364696391,0.3913411455930165
1741643899.914898,34.151901405,-77.86677053,311.33362685558893,0.27055555555555555,1,22.24237848492519,0.4268696097789731
1741643900.0183241,34.151901405,-77.86677053,311.33362685558893,0.27055555555555555,1,22.24237848492519,0.4268696097789731
1741643900.1270292,34.151901405,-77.86677053,311.33362685558893,0.18222222222222223,1,22.24237848492519,0.4268696097789731
1741643900.2319117,34.151901405,-77.86677053,311.33362685558893,0.18222222222222223,1,22.24237848492519,0.4268696097789731
1741643900.3340333,34.15190119166667,-77.86677060666666,309.8567377685829,0.155,1,22.24554970191061,0.4080776319934593
1741643900.438867,34.15190119166667,-77.86677060666666,309.8567377685829,0.155,1,22.24554970191061,0.4080776319934593
1741643900.5417447,34.15190125666667,-77.86677103833334,308.5993162092192,0.19138888888888886,1,22.206259780496264,0.3910654982216493
1741643900.6496408,34.15190125666667,-77.86677103833334,308.5993162092192,0.19138888888888886,1,22.206259780496264,0.3910654982216493
1741643900.7572668,34.15190121166667,-77.86677121,307.7387470995679,0.09083333333333334,1,22.193843506689884,0.37933592182669384
1741643900.8651998,34.15190121166667,-77.86677121,307.7387470995679,0.09083333333333334,1,22.193843506689884,0.37933592182669384
1741643900.9715164,34.15190149,-77.86677176,307.3568637162222,0.3222222222222222,1,22.134938445667576,0.3699764819426373
1741643901.0770166,34.15190149,-77.86677176,307.3568637162222,0.3222222222222222,1,22.134938445667576,0.3699764819426373
1741643901.1842527,34.15190174,-77.86677227,307.00188403930593,0.23666666666666666,1,22.080685565452693,0.35936363141336675
1741643901.290099,34.15190174,-77.86677227,307.00188403930593,0.23666666666666666,1,22.080685565452693,0.35936363141336675
1741643901.3960536,34.15190076333333,-77.86677174333333,303.44347884552536,0.3080555555555555,1,22.169346628115463,0.32077771482884804
1741643901.5024335,34.15190046,-77.866771295,303.0891222928167,0.2872222222222222,1,22.220871340799185,0.3191506609904497
1741643901.608355,34.15190046,-77.866771295,303.0891222928167,0.2872222222222222,1,22.220871340799185,0.3191506609904497
1741643901.714475,34.15190087333333,-77.86677195333333,303.4167388540173,0.3902777777777778,1,22.14667709989746,0.3183184990221441
1741643901.8223803,34.15190087333333,-77.86677195333333,303.4167388540173,0.3902777777777778,1,22.14667709989746,0.3183184990221441
1741643901.9315886,34.15190126666667,-77.866772325,304.4261573152223,0.2897222222222222,1,22.09751786697591,0.3265335654756876
1741643902.038654,34.15190126666667,-77.866772325,304.4261573152223,0.2897222222222222,1,22.09751786697591,0.3265335654756876
1741643902.1449478,34.151901815,-77.86677289166667,305.5296192287141,0.4163888888888889,1,22.024950688183356,0.3321384142903529
1741643902.2510982,34.151901815,-77.86677289166667,305.5296192287141,0.4163888888888889,1,22.024950688183356,0.3321384142903529
