timestamp,lat,lon,heading,speed,target_idx,distance,cte
1741641227.7835207,34.15190029666667,-77.86677052333333,304.7647477551178,0.0016666666666666666,1,22.29318871522107,19.339380273056705
1741641227.8931274,34.15190029666667,-77.86677052333333,304.7647477551178,0.0016666666666666666,1,22.29318871522107,19.339380273056705
1741641228.0016952,34.15190031833333,-77.86677052166667,304.91154233467955,0.01138888888888889,1,22.29234112448315,19.33863543024555
1741641228.1103928,34.15190031833333,-77.86677052166667,304.91154233467955,0.01138888888888889,1,22.29234112448315,19.33863543024555
1741641228.2193882,34.15190018333333,-77.86677071333334,303.3320860978009,0.12027777777777778,1,22.282390208862925,19.32775022169346
1741641228.3287506,34.151899945,-77.86677094166667,300.96748986486045,0.10444444444444444,1,22.274111689065684,19.318006025879804
1741641228.437389,34.151899945,-77.86677094166667,300.96748986486045,0.10444444444444444,1,22.274111689065684,19.318006025879804
1741641228.54603,34.151899605,-77.86677125,297.6913818272773,0.14805555555555555,1,22.263845249189238,19.30568736193053
1741641228.6544802,34.151899605,-77.86677125,297.6913818272773,0.14805555555555555,1,22.263845249189238,19.30568736193053
1741641228.763404,34.15189943833333,-77.86677149333333,295.84965863324084,0.13722222222222222,1,22.251116382744748,19.291807426931584
1741641228.8715134,34.15189943833333,-77.86677149333333,295.84965863324084,0.13722222222222222,1,22.251116382744748,19.291807426931584
1741641228.9797235,34.151899033333336,-77.86677185166667,292.1294145540979,0.2125,1,22.23982585291801,19.27811027163607
1741641229.0879893,34.151899033333336,-77.86677185166667,292.1294145540979,0.2125,1,22.23982585291801,19.27811027163607
1741641229.1964324,34.15189878,-77.866771775,290.5101117713212,0.14527777777777778,1,22.258013908309277,19.295288261953
1741641229.3044071,34.15189878,-77.866771775,290.5101117713212,0.14527777777777778,1,22.258013908309277,19.295288261953
1741641229.4130259,34.15189896333333,-77.86677205666666,291.17651402542356,0.33694444444444444,1,22.225907230380248,19.26354580312348
1741641229.5211823,34.15189933333333,-77.86677189,294.0942232130037,0.2638888888888889,1,22.222713454301502,19.262286092947388
1741641229.6297765,34.15189933333333,-77.86677189,294.0942232130037,0.2638888888888889,1,22.222713454301502,19.262286092947388
1741641229.7380867,34.15189978,-77.86677232166667,295.9092376797571,0.3261111111111111,1,22.165884803010492,19.206780091173325
1741641229.8466432,34.15189978,-77.86677232166667,295.9092376797571,0.3261111111111111,1,22.165884803010492,19.206780091173325
1741641229.947054,34.1519002,-77.866771405,301.12430581784037,0.2966666666666667,1,22.223515776366924,19.267826288392392
1741641230.0471685,34.1519002,-77.866771405,301.12430581784037,0.2966666666666667,1,22.223515776366924,19.267826288392392
1741641230.1481378,34.15190034,-77.866771125,302.9120788014491,0.24583333333333332,1,22.24063831227789,19.286050084115857
1741641230.25234,34.15190034,-77.866771125,302.9120788014491,0.24583333333333332,1,22.24063831227789,19.286050084115857
1741641230.360869,34.15190006666667,-77.866771075,301.3307199036179,0.1411111111111111,1,22.25733977536448,19.301575117879484
1741641230.4692721,34.15190006666667,-77.866771075,301.3307199036179,0.1411111111111111,1,22.25733977536448,19.301575117879484
1741641230.5779881,34.15189994,-77.86677125,299.939944653221,0.11444444444444443,1,22.24844951212468,19.291819639881385
1741641230.6864257,34.15189994,-77.86677125,299.939944653221,0.11444444444444443,1,22.24844951212468,19.291819639881385
1741641230.7947702,34.151899795,-77.8667715,298.2298997888194,0.12583333333333332,1,22.234124925541902,19.276426024831697
1741641230.9030006,34.151899795,-77.8667715,298.2298997888194,0.12583333333333332,1,22.234124925541902,19.276426024831697
1741641231.011463,34.15189906166667,-77.86677159333334,292.9535942909522,0.13277777777777777,1,22.260153965867524,19.298983893518756
1741641231.1200194,34.15189869666666,-77.86677180666666,289.8396278092813,0.15916666666666665,1,22.25923987751909,19.296091245074738
