timestamp,lat,lon,heading,speed,target_idx,distance,cte
1741629371.7208488,34.151891236666664,-77.86676949333334,225.95822996236473,0.0030555555555555553,1,22.809713527666126,19.81927992166328
1741629371.8229163,34.151891236666664,-77.86676949333334,225.95822996236473,0.0030555555555555553,1,22.809713527666126,19.81927992166328
1741629371.9249842,34.151891255,-77.86676951166666,226.14996693907278,0.005555555555555556,1,22.80729360255301,19.816902627029982
1741629372.0334883,34.151891255,-77.86676951166666,226.14996693907278,0.005555555555555556,1,22.80729360255301,19.816902627029982
1741629372.1413076,34.15189115333333,-77.86676996833333,227.60264348970688,0.2175,1,22.7746394550102,19.78316774665822
1741629372.2491288,34.15189115333333,-77.86676996833333,227.60264348970688,0.2175,1,22.7746394550102,19.78316774665822
1741629372.349744,34.15189109833333,-77.86677038166667,229.01174163909468,0.3030555555555555,1,22.743276603836648,19.750969498013568
1741629372.4595888,34.15189109833333,-77.86677038166667,229.01174163909468,0.3030555555555555,1,22.743276603836648,19.750969498013568
1741629372.5596497,34.15189156833333,-77.86677071,233.0107506477037,0.27416666666666667,1,22.692883446326174,19.701879007737013
1741629372.6683803,34.15189156833333,-77.86677071,233.0107506477037,0.27416666666666667,1,22.692883446326174,19.701879007737013
1741629372.777693,34.15189153666667,-77.86677128166667,234.85837792576595,0.3,1,22.647293542022823,19.655298223381294
1741629372.8863883,34.151891405,-77.86677179666667,235.78962318887795,0.26166666666666666,1,22.61138261577579,19.618100500082523
1741629372.9950342,34.151891405,-77.86677179666667,235.78962318887795,0.26166666666666666,1,22.61138261577579,19.618100500082523
1741629373.1029868,34.15189129833333,-77.86677250166667,237.3139638588902,0.30833333333333335,1,22.55863046622155,19.5638712354413
1741629373.210907,34.15189129833333,-77.86677250166667,237.3139638588902,0.30833333333333335,1,22.55863046622155,19.5638712354413
1741629373.3184242,34.15189127166666,-77.86677317,238.980453151085,0.2847222222222222,1,22.50495586378558,19.50908045890987
1741629373.4260428,34.15189127166666,-77.86677317,238.980453151085,0.2847222222222222,1,22.50495586378558,19.50908045890987
1741629373.5338447,34.15189126,-77.86677381666667,240.50850006932137,0.31388888888888883,1,22.452350674524958,19.455448754749803
1741629373.6414874,34.15189126,-77.86677381666667,240.50850006932137,0.31388888888888883,1,22.452350674524958,19.455448754749803
1741629373.7499504,34.15189127,-77.86677456,242.2083950200032,0.32083333333333336,1,22.390746522744255,19.39275251372054
1741629373.855059,34.15189127,-77.86677456,242.2083950200032,0.32083333333333336,1,22.390746522744255,19.39275251372054
1741629373.9564242,34.15189127,-77.86677456,242.2083950200032,0.32083333333333336,1,22.390746522744255,19.39275251372054
1741629374.056893,34.151891303333336,-77.86677522166667,243.69539860922444,0.3055555555555556,1,22.33471162836882,19.335836620265344
1741629374.1619487,34.15189133166667,-77.8667759,245.0652061056058,0.3125,1,22.277588434661563,19.27778732782568
1741629374.2697623,34.15189133166667,-77.8667759,245.0652061056058,0.3125,1,22.277588434661563,19.27778732782568
1741629374.3776252,34.151891471666666,-77.866776565,246.7917423090803,0.3133333333333333,1,22.215931342359422,19.215641467036427
1741629374.4851723,34.151891643333336,-77.86677725166666,248.55939208795587,0.3313888888888889,1,22.15090070605465,19.150205945910297
1741629374.592791,34.151891643333336,-77.86677725166666,248.55939208795587,0.3313888888888889,1,22.15090070605465,19.150205945910297
1741629374.7112439,34.15189564,-77.86677325666666,266.3304670113188,0.30388888888888893,1,22.283108752428458,19.30446061486638
1741629374.81542,34.15189564,-77.86677325666666,266.3304670113188,0.30388888888888893,1,22.283108752428458,19.30446061486638
1741629374.9171097,34.15189640333333,-77.86677272833333,271.7435488298878,0.33944444444444444,1,22.290427614595078,19.31582655243159
1741629375.0187538,34.15189640333333,-77.86677272833333,271.7435488298878,0.33944444444444444,1,22.290427614595078,19.31582655243159
1741629375.1273947,34.15189686833333,-77.86677276333333,275.137837458602,0.3213888888888889,1,22.26535790354094,19.292682546010717
1741629375.2358265,34.15189686833333,-77.86677276333333,275.137837458602,0.3213888888888889,1,22.26535790354094,19.292682546010717
1741629375.3443038,34.151897385,-77.86677268666666,278.94496211188596,0.33972222222222226,1,22.24724923483501,19.27692112573115
1741629375.4527426,34.151897385,-77.86677268666666,278.94496211188596,0.33972222222222226,1,22.24724923483501,19.27692112573115
1741629375.5607655,34.15189779833333,-77.866772565,282.05596963025994,0.28555555555555556,1,22.237897295424407,19.269561988839797
1741629375.6683083,34.15189779833333,-77.866772565,282.05596963025994,0.28555555555555556,1,22.237897295424407,19.269561988839797
1741629375.7763176,34.15189814166666,-77.86677309333334,283.74058440094956,0.31499999999999995,1,22.17761975710477,19.209937210190187
1741629375.8845654,34.151898671666665,-77.86677220666667,288.8362781589407,0.2980555555555555,1,22.22692746198871,19.263020968658786
1741629375.9922945,34.151898671666665,-77.86677220666667,288.8362781589407,0.2980555555555555,1,22.22692746198871,19.263020968658786
1741629376.0999303,34.151898671666665,-77.86677220666667,288.8362781589407,0.2980555555555555,1,22.22692746198871,19.263020968658786
1741629376.207909,34.15189902833333,-77.86677205,291.63872839654346,0.2997222222222222,1,22.22344611286639,19.261386828169112
1741629376.3179107,34.151899425,-77.86677179166666,294.9617605081646,0.2966666666666667,1,22.226717594493415,19.266864115650492
1741629376.4183335,34.151899425,-77.86677179166666,294.9617605081646,0.2966666666666667,1,22.226717594493415,19.266864115650492
