timestamp,lat,lon,heading,speed,target_idx,distance,cte
1741628122.5821984,34.15190041166667,-77.86677044666666,305.796230129759,0.005833333333333334,1,22.294395802628156,19.34124360416211
1741628122.6902075,34.15190041166667,-77.86677044666666,305.796230129759,0.0075,1,22.294395802628156,19.34124360416211
1741628122.790398,34.15190041166667,-77.86677044666666,305.796230129759,0.0075,1,22.294395802628156,19.34124360416211
1741628122.8998911,34.151900641666664,-77.866770575,306.74951990679995,0.1336111111111111,1,22.27314025934752,19.320845518067596
1741628123.0092337,34.151900641666664,-77.866770575,306.74951990679995,0.1336111111111111,1,22.27314025934752,19.320845518067596
1741628123.1175797,34.15190104333333,-77.8667706,309.0402214123705,0.28833333333333333,1,22.252819893639334,19.30235813906296
1741628123.2262573,34.15190104333333,-77.8667706,309.0402214123705,0.28833333333333333,1,22.252819893639334,19.30235813906296
1741628123.334084,34.1519014,-77.866770205,312.6228078856681,0.2747222222222222,1,22.269991443627248,19.321852297680383
1741628123.441825,34.1519014,-77.866770205,312.6228078856681,0.2747222222222222,1,22.269991443627248,19.321852297680383
1741628123.5494387,34.15190107666667,-77.86677001166667,311.6185100915882,0.1713888888888889,1,22.300859707091867,19.351514972630834
1741628123.6570575,34.15190107666667,-77.86677001166667,311.6185100915882,0.1713888888888889,1,22.300859707091867,19.351514972630834
1741628123.7646391,34.15190095333333,-77.86677025,309.90436899257077,0.12388888888888888,1,22.286361590020267,19.336050130639105
1741628123.8721974,34.15190095333333,-77.86677025,309.90436899257077,0.12388888888888888,1,22.286361590020267,19.336050130639105
1741628123.9798794,34.15190049,-77.86677064333334,305.55228226885066,0.16333333333333333,1,22.274290904644797,19.321181109881973
1741628124.0876117,34.15190049,-77.86677064333334,305.55228226885066,0.16333333333333333,1,22.274290904644797,19.321181109881973
1741628124.195342,34.15190019166667,-77.86677081166667,303.0390826448524,0.12833333333333333,1,22.273745955761793,19.318984355348082
1741628124.3034716,34.15190021833333,-77.86677112833334,302.1325405430602,0.18444444444444444,1,22.245918838628597,19.29076447104971
1741628124.410763,34.15190021833333,-77.86677112833334,302.1325405430602,0.18444444444444444,1,22.245918838628597,19.29076447104971
1741628124.5179536,34.15190021833333,-77.86677112833334,302.1325405430602,0.36944444444444446,1,22.245918838628597,19.29076447104971
1741628124.6251411,34.15190021833333,-77.86677112833334,302.1325405430602,0.36944444444444446,1,22.245918838628597,19.29076447104971
1741628124.7323248,34.151901243333334,-77.86677196,305.41723140342526,0.345,1,22.129285790520772,19.177533079115424
1741628124.8398676,34.151901243333334,-77.86677196,305.41723140342526,0.345,1,22.129285790520772,19.177533079115424
1741628124.9475193,34.151901683333335,-77.86677188166666,307.94817550435465,0.3477777777777778,1,22.11595046969332,19.16639878935459
1741628125.0551374,34.151901683333335,-77.86677188166666,307.94817550435465,0.3477777777777778,1,22.11595046969332,19.16639878935459
1741628125.1632702,34.15190223333333,-77.866772055,310.04819464159834,0.2966666666666667,1,22.07655474473197,19.129332478272133
1741628125.271093,34.15190223333333,-77.866772055,310.04819464159834,0.2966666666666667,1,22.07655474473197,19.129332478272133
1741628125.3796341,34.15190238,-77.86677242,309.5660782000583,0.2966666666666667,1,22.039189218196576,19.092065201823342
1741628125.4872382,34.15190238,-77.86677242,309.5660782000583,0.2966666666666667,1,22.039189218196576,19.092065201823342
1741628125.5947752,34.151902236666665,-77.86677263666667,308.25276928294977,0.10777777777777778,1,22.027377647698547,19.079209544670995
1741628125.7026129,34.151902123333336,-77.866772895,306.9721011554752,0.11638888888888888,1,22.010724926325455,19.06158885778775
1741628125.810157,34.151902123333336,-77.866772895,306.9721011554752,0.11638888888888888,1,22.010724926325455,19.06158885778775
1741628125.9179113,34.151902123333336,-77.866772895,306.9721011554752,0.10722222222222222,1,22.010724926325455,19.06158885778775
1741628126.0256348,34.15190106666667,-77.86677026833334,310.4905768930431,0.10722222222222222,1,22.279692964481736,19.329882356294416
1741628126.1334453,34.151901663333334,-77.86677055,312.6258609757519,0.3872222222222222,1,22.22906144928423,19.281602862206
1741628126.2408502,34.151901663333334,-77.86677055,312.6258609757519,0.3872222222222222,1,22.22906144928423,19.281602862206
1741628126.3482776,34.151902013333334,-77.86677078333334,313.4806808026947,0.24472222222222223,1,22.193668563698495,19.24749132384836
1741628126.4559352,34.151902013333334,-77.86677078333334,313.4806808026947,0.24472222222222223,1,22.193668563698495,19.24749132384836
1741628126.5575817,34.15190181166667,-77.86677107333334,311.38998072212814,0.18305555555555555,1,22.178273380194295,19.23065956099301
1741628126.6674483,34.15190181166667,-77.86677107333334,311.38998072212814,0.18305555555555555,1,22.178273380194295,19.23065956099301
1741628126.7705488,34.1519017,-77.86677130833333,309.9770874232619,0.13972222222222222,1,22.163496745489397,19.214967036282143
1741628126.8796384,34.1519017,-77.86677130833333,309.9770874232619,0.13972222222222222,1,22.163496745489397,19.214967036282143
1741628126.9806612,34.151900231666666,-77.86677080666666,303.316144434708,0.1363888888888889,1,22.272338944654738,19.31776970296991
1741628127.082714,34.151900231666666,-77.86677080666666,303.316144434708,0.1363888888888889,1,22.272338944654738,19.31776970296991
1741628127.1835747,34.15189981,-77.866770975,299.947248739871,0.13833333333333334,1,22.27750363663878,19.320726366841736
1741628127.284002,34.15189981,-77.866770975,299.947248739871,0.13833333333333334,1,22.27750363663878,19.320726366841736
1741628127.3859587,34.151899895,-77.86677149833334,298.88888185540816,0.22166666666666668,1,22.229668062629184,19.27242840067973
1741628127.49521,34.151899895,-77.86677149833334,298.88888185540816,0.22166666666666668,1,22.229668062629184,19.27242840067973
1741628127.599258,34.15190015666667,-77.86677133833334,301.0607509753464,0.3219444444444444,1,22.231099782592505,19.27531972511224
1741628127.7010725,34.151900675,-77.86677170666667,303.0485246483562,0.3252777777777778,1,22.176457443492176,19.222469308520818
1741628127.8055098,34.151900675,-77.86677170666667,303.0485246483562,0.3252777777777778,1,22.176457443492176,19.222469308520818
1741628127.9066691,34.151901155,-77.86677216333334,304.31948093865117,0.3283333333333333,1,22.11619396433776,19.163693532249084
1741628128.007204,34.151901155,-77.86677216333334,304.31948093865117,0.3283333333333333,1,22.11619396433776,19.163693532249084
1741628128.1080823,34.15190166833333,-77.86677246166667,306.0656712965972,0.295,1,22.067791883786157,19.117213739060432
