timestamp,lat,lon,heading,speed,target_idx,distance,cte
1741726037.4491074,34.15195716,-77.86700018666667,17.950109524463585,None,1,0.00015455998520942397,0.0
1741726037.5552678,34.15195752641004,-77.86700023829465,18.178097881886856,0.5,1,0.00015423771404520452,0.0
1741726037.6611083,34.15195815454175,-77.86700044143818,19.820848131040123,0.5,1,0.00015372791779501738,0.0
1741726037.7668254,34.15195856844406,-77.86700036630073,19.89097184363351,0.5,1,0.00015331544655925494,0.0
1741726037.8726149,34.15195892404373,-77.86700033642413,18.130843844760193,0.5,1,0.0001529739143998881,0.0
1741726037.9791832,34.15195927278291,-77.86700015512521,17.36122400071548,0.5,1,0.00015258287950233564,0.0
1741726038.0857265,34.15195956891706,-77.86700033398928,18.31143397459681,0.5,1,0.0001523739073517604,0.0
1741726038.1916246,34.151960033170866,-77.867000456051,20.48426211354996,0.5,1,0.00015198825480204457,0.0
1741726038.2977562,34.15196034896961,-77.86700048444757,20.148225159876517,0.5,1,0.00015170582477786406,0.0
1741726038.40405,34.15196075239971,-77.86700038681983,19.227440100031686,0.5,1,0.00015129512911372256,0.0
1741726038.510613,34.151961161532654,-77.86700015065259,18.610153248916845,0.5,1,0.0001508273954805518,0.0
1741726038.6162114,34.15196157192415,-77.86699995490484,18.82253733988938,0.5,1,0.0001503736005931077,0.0
1741726038.7231627,34.151961901622,-77.86699997894385,16.473163366568656,0.5,1,0.00015007675490712161,0.0
1741726038.8287814,34.15196232676917,-77.86699996032972,16.482724021964827,0.5,1,0.00014967557199545382,0.0
1741726038.934637,34.15196283521963,-77.86699987761196,16.924956706096737,0.5,1,0.00014917323947718708,0.0
1741726039.0403614,34.151963471515934,-77.86699970661219,17.589254367045555,0.5,1,0.0001485193277436519,0.0
1741726039.146083,34.15196379237862,-77.8669996349226,19.222839123945278,0.5,1,0.0001481950719458635,0.0
1741726039.2517083,34.15196423190405,-77.86699971755857,18.05017488431588,0.5,1,0.00014781918911859585,0.0
1741726039.358221,34.151965099586974,-77.86699964169574,19.051908212853448,0.5,1,0.00014698742739330275,0.0
1741726039.4637167,34.151965581400596,-77.86699951219634,19.05197994408485,0.5,1,0.00014649253291690398,0.0
1741726039.569515,34.151966006569964,-77.86699943357735,17.843051071841558,0.5,1,0.0001460694088189558,0.0
1741726039.6750393,34.15196650778488,-77.86699936548516,18.34152949032358,0.5,1,0.00014558005049594648,0.0
1741726039.7806141,34.15196687952116,-77.86699949220268,17.228193481428377,0.5,1,0.0001452849672765235,0.0
1741726039.8863184,34.15196730774385,-77.86699954213007,15.810968267984777,0.5,1,0.00014490867662410266,0.0
1741726039.9918423,34.151967636068804,-77.86699967258978,17.836227878241402,0.5,1,0.00014465592631725033,0.0
1741726040.097433,34.15196799683015,-77.86699958969461,16.749080666828434,0.5,1,0.00014429113601118282,0.0
1741726040.2031968,34.15196835059139,-77.86699954824715,16.240946191602347,0.5,1,0.00014394886235257465,0.0
1741726040.309581,34.151968882208436,-77.86699951564746,18.786542344453437,0.5,1,0.00014344615396197648,0.0
1741726040.4154494,34.15196919701909,-77.86699943717888,18.66974455948059,0.5,1,0.00014312557374673444,0.0
1741726040.5210483,34.151969617184136,-77.86699954983672,18.559332834326142,0.5,1,0.00014278240592659444,0.0
1741726040.6266606,34.15197010581907,-77.86699948330988,17.136794091852266,0.5,1,0.00014230659634902995,0.0
1741726040.7323961,34.15197057758196,-77.866999405112,16.43737129404525,0.5,1,0.0001418418563328278,0.0
1741726040.8391757,34.15197083266786,-77.86699951453139,18.36758831319048,0.5,1,0.00014165015620763594,0.0
1741726040.9473097,34.15197114293634,-77.86699963565847,19.346698857420904,0.5,1,0.00014141264965101513,0.0
1741726041.0491378,34.15197165915263,-77.86699958545401,18.621862687811642,0.5,1,0.00014091858706765748,0.0
1741726041.155132,34.15197199072228,-77.86699952113729,17.753738374739044,0.5,1,0.00014058863682142188,0.0
1741726041.2648716,34.15197257824303,-77.8669993033946,18.388297545695764,0.5,1,0.00013996292408626054,0.0
1741726041.365567,34.151972970369165,-77.86699933417627,18.29373666379763,0.5,1,0.00013961521162559877,0.0
1741726041.470523,34.15197344942345,-77.86699944318032,18.343491006294357,0.5,1,0.00013921924456003555,0.0
1741726041.578342,34.15197422975713,-77.86699926569659,18.205548096641337,0.5,1,0.00013843303888349309,0.0
1741726041.6796088,34.15197452350702,-77.8669993997323,20.49324883975754,0.5,1,0.00013821772601667164,0.0
1741726041.781809,34.151975055625826,-77.86699933272853,18.23177136357333,0.5,1,0.00013770363528893973,0.0
1741726041.8834255,34.151975633829544,-77.86699940247715,20.893104640747083,0.5,1,0.00013720287692357987,0.0
1741726041.9932058,34.15197597668986,-77.86699950664018,16.892680655905224,0.5,1,0.00013693176203425758,0.0
1741726042.1010554,34.151976448733755,-77.86699951091812,19.691237031395644,0.5,1,0.0001365023564035582,0.0
1741726042.2039344,34.15197694951402,-77.86699951323499,15.38364115346053,0.5,1,0.00013604621003765498,0.0
1741726042.312649,34.15197727985149,-77.86699949144307,16.61648475005427,0.5,1,0.00013573592532814617,0.0
1741726042.4130533,34.151977789779295,-77.86699945214292,17.345788251135446,0.5,1,0.0001352548180016316,0.0
1741726042.5230057,34.15197833698496,-77.86699945114776,15.209932292461986,0.5,1,0.00013475577488661198,0.0
1741726042.6239164,34.15197866675776,-77.86699950671182,17.965682762261736,0.5,1,0.00013447844509548412,0.0
1741726042.7337387,34.151979117877104,-77.86699935626662,17.101006493572697,0.5,1,0.00013400552148746327,0.0
1741726042.8345497,34.15197968009571,-77.86699920232677,15.024919675549597,0.5,1,0.000133430073122203,0.0
1741726042.9351878,34.15198017668693,-77.86699915942573,19.645454960733048,0.5,1,0.00013296054250311432,0.0
1741726043.0356705,34.15198044080649,-77.86699930009276,16.924056091384614,0.5,1,0.000132779097529011,0.0
1741726043.1451287,34.151980916758646,-77.86699927806565,17.05253108254641,0.5,1,0.00013233756457454486,0.0
1741726043.2550874,34.15198139855986,-77.86699932569334,18.65104993942566,0.5,1,0.00013192024593258202,0.0
1741726043.3565598,34.1519819197465,-77.86699935528523,19.32211065605543,0.5,1,0.00013146006773545737,0.0
1741726043.4666054,34.151982370618285,-77.86699936301316,19.587473415579154,0.5,1,0.0001310547756166139,0.0
1741726043.5760155,34.15198276295129,-77.86699947249801,16.842564470570778,0.5,1,0.0001307460352951459,0.0
1741726043.6856768,34.15198321647941,-77.86699959098503,19.28416768099305,0.5,1,0.0001303863604593227,0.0
1741726043.7951007,34.15198369092126,-77.86699963616547,20.953246105285416,0.5,1,0.00012997701284334922,0.0
1741726043.9047906,34.15198417103585,-77.86699965412112,19.66736943473819,0.5,1,0.00012955127561482815,0.0
1741726044.0050125,34.1519844934182,-77.8669996949398,20.561804694282273,0.5,1,0.00012927804424508628,0.0
1741726044.1053946,34.15198499818552,-77.86699967625745,19.008529960362637,0.5,1,0.00012881489744990222,0.0
1741726044.2150333,34.15198539860719,-77.86699972060829,18.619556565344567,0.5,1,0.00012847344116184768,0.0
1741726044.3162878,34.1519857968279,-77.8669999323038,17.325205474757468,0.5,1,0.0001282074423481642,0.0
1741726044.425806,34.15198607684776,-77.86700008451642,19.78634765725002,0.5,1,0.00012802249133783035,0.0
1741726044.5357907,34.15198702550052,-77.86699997625439,19.971492375761443,0.5,1,0.00012712311804682748,0.0
1741726044.6359174,34.15198735408782,-77.86700007325128,17.738894228408867,0.5,1,0.00012687133886960786,0.0
1741726044.73611,34.15198799227729,-77.86700013237254,16.879151967133225,0.5,1,0.00012632589693780335,0.0
1741726044.8381512,34.15198845733336,-77.86700017139482,18.27782518390171,0.5,1,0.00012592717755334737,0.0
1741726044.94226,34.15198887889869,-77.8670001029927,15.161036734420293,0.5,1,0.00012551960370474542,0.0
1741726045.050292,34.15198931914115,-77.86700020975023,18.084239133891515,0.5,1,0.00012517424764294606,0.0
1741726045.150541,34.151989815141924,-77.86700013186046,20.778749217281074,0.5,1,0.00012469639921598271,0.0
1741726045.251148,34.151990305427866,-77.86700009533097,17.82418878676424,0.5,1,0.0001242425584740829,0.0
1741726045.3536015,34.15199077153003,-77.8669999453888,19.130410169566062,0.5,1,0.00012375910180760575,0.0
1741726045.4549246,34.15199126392625,-77.86699993334172,19.206159659379068,0.5,1,0.00012331492333313504,0.0
1741726045.556038,34.151991708307754,-77.86699989384701,16.084605554340953,0.5,1,0.00012290131837297026,0.0
1741726045.6578174,34.15199218019489,-77.86699986028182,17.86624670082398,0.5,1,0.00012246619278116815,0.0
1741726045.7594895,34.15199248447951,-77.86699979357928,17.566602597283293,0.5,1,0.00012216512012539404,0.0
