timestamp,lat,lon,heading,speed,target_idx,distance,cte
1741642569.5502295,34.15189313,-77.86677108,244.65393114214552,0.0024999999999999996,1,22.585447791049422,-7.588817496146722
1741642569.6578584,34.15189313,-77.86677108,244.65393114214552,0.0024999999999999996,1,22.585447791049422,-7.588817496146722
1741642569.7596226,34.15189315166667,-77.86677109333333,244.85022085310644,0.0024999999999999996,1,22.583284576445465,-7.55472481650781
1741642569.8663118,34.15189315166667,-77.86677109333333,244.85022085310644,0.0024999999999999996,1,22.583284576445465,-7.55472481650781
1741642569.974764,34.15189316666667,-77.86677130833333,245.55516061251163,0.11972222222222222,1,22.564755443149085,-7.431072660917822
1741642570.080203,34.15189316666667,-77.86677130833333,245.55516061251163,0.11972222222222222,1,22.564755443149085,-7.431072660917822
1741642570.1863413,34.151893355,-77.86677137666666,247.10040649525195,0.10166666666666666,1,22.549890301006286,-7.157449166023488
1741642570.2925603,34.151893355,-77.86677137666666,247.10040649525195,0.10166666666666666,1,22.549890301006286,-7.157449166023488
1741642570.399166,34.151893515,-77.86677144166667,248.4371978356201,0.10833333333333334,1,22.536695088738764,-6.9166251349162495
1741642570.5058095,34.151893515,-77.86677144166667,248.4371978356201,0.10833333333333334,1,22.536695088738764,-6.9166251349162495
1741642570.6111686,34.15189367166667,-77.86677163666667,250.04419395979178,0.16999999999999998,1,22.51290176661494,-6.62197649326241
1741642570.7205205,34.15189367166667,-77.86677163666667,250.04419395979178,0.16999999999999998,1,22.51290176661494,-6.62197649326241
1741642570.8291802,34.151893728333334,-77.86677229333333,251.79687247900026,0.2988888888888889,1,22.45575675448546,-6.293799524409537
1741642570.9355414,34.15189422,-77.86677233833333,255.36013575819612,0.3822222222222222,1,22.428057466914552,-5.612708472032055
1741642571.041214,34.15189422,-77.86677233833333,255.36013575819612,0.3822222222222222,1,22.428057466914552,-5.612708472032055
1741642571.147948,34.15189441166667,-77.866772175,256.5121604861911,0.23944444444444443,1,22.432283887034103,-5.388221109513183
1741642571.2538266,34.15189441166667,-77.866772175,256.5121604861911,0.23944444444444443,1,22.432283887034103,-5.388221109513183
1741642571.3610098,34.151894685,-77.86677219166667,258.5734812015071,0.22916666666666666,1,22.41765081283176,-4.980694209742993
1741642571.4699047,34.151894685,-77.86677219166667,258.5734812015071,0.22916666666666666,1,22.41765081283176,-4.980694209742993
