timestamp,lat,lon,heading,speed,target_idx,distance,cte
1741629283.2150729,34.15190289,-77.86676050666667,19.184050266610313,0.004166666666666667,1,23.026009052337116,20.100732195598766
1741629283.3234453,34.151902893333336,-77.86676051833334,19.101840933016206,0.004999999999999999,1,23.024873767035626,20.099594696873982
1741629283.4334006,34.151902893333336,-77.86676051833334,19.101840933016206,0.004999999999999999,1,23.024873767035626,20.099594696873982
1741629283.5414586,34.151902961666664,-77.86676052333334,18.892248281483205,0.04027777777777777,1,23.021527692326888,20.09657697574336
1741629283.6496232,34.151902961666664,-77.86676052333334,18.892248281483205,0.04027777777777777,1,23.021527692326888,20.09657697574336
1741629283.7518473,34.151903095,-77.86676065,17.771159858162548,0.09333333333333334,1,23.005052897014068,20.080557367491753
1741629283.859973,34.151903095,-77.86676065,17.771159858162548,0.09333333333333334,1,23.005052897014068,20.080557367491753
1741629283.968741,34.15190316166667,-77.86676100666666,15.390056010281967,0.09166666666666667,1,22.971848920804675,20.047112608181045
1741629284.07658,34.15190316166667,-77.86676100666666,15.390056010281967,0.09166666666666667,1,22.971848920804675,20.047112608181045
1741629284.184237,34.15190320166667,-77.866761345,13.164523698967457,0.10555555555555556,1,22.941346339047065,20.01626622268962
1741629284.2923973,34.15190332,-77.86676170666667,10.65757624876369,0.10805555555555556,1,22.905511120435865,19.980436586746464
1741629284.4006846,34.15190332,-77.86676170666667,10.65757624876369,0.10805555555555556,1,22.905511120435865,19.980436586746464
1741629284.50899,34.15190339666667,-77.86676212166667,7.895894083287033,0.11694444444444443,1,22.866919676878677,19.941558552536282
1741629284.612353,34.15190339666667,-77.86676212166667,7.895894083287033,0.11694444444444443,1,22.866919676878677,19.941558552536282
1741629284.7152355,34.15190349666667,-77.86676233333333,6.441380035542238,0.11472222222222221,1,22.844632025688906,19.919426412193943
1741629284.816947,34.15190349666667,-77.86676233333333,6.441380035542238,0.11472222222222221,1,22.844632025688906,19.919426412193943
1741629284.9249542,34.151903435,-77.866763025,2.0105983464440556,0.1388888888888889,1,22.78843638284908,19.861811251319555
1741629285.0331123,34.151903435,-77.866763025,2.0105983464440556,0.1388888888888889,1,22.78843638284908,19.861811251319555
1741629285.140743,34.151903403333336,-77.866763495,358.9408671713925,0.11361111111111111,1,22.74983426456043,19.822294083042927
1741629285.2484708,34.151903403333336,-77.866763495,358.9408671713925,0.11361111111111111,1,22.74983426456043,19.822294083042927
1741629285.356415,34.151903413333336,-77.86676398666667,355.7331181129791,0.14777777777777779,1,22.70761358483167,19.779328292046852
1741629285.4640453,34.151903413333336,-77.86676398666667,355.7331181129791,0.14777777777777779,1,22.70761358483167,19.779328292046852
1741629285.572135,34.15190338166666,-77.866764485,352.4750895117277,0.13277777777777777,1,22.66663681310062,19.737388290392314
1741629285.679806,34.151903413333336,-77.86676477500001,350.6509799194792,0.13472222222222222,1,22.640635259988656,19.71107307333809
1741629285.788068,34.151903413333336,-77.86676477500001,350.6509799194792,0.13472222222222222,1,22.640635259988656,19.71107307333809
1741629285.89584,34.151903165,-77.86676552,345.5023898816151,0.13194444444444445,1,22.588143025817022,19.65614782323839
1741629286.0051262,34.151903165,-77.86676552,345.5023898816151,0.13194444444444445,1,22.588143025817022,19.65614782323839
1741629286.1142275,34.15190304833333,-77.86676608,341.72164582611856,0.13499999999999998,1,22.545713609498826,19.612235467549436
