timestamp,lat,lon,heading,speed,target_idx,distance,cte
1741643200.9073563,34.15189693,-77.86677199666667,276.077480013731,0.006388888888888888,1,22.32633450104095,-0.052644009699287043
1741643201.0075169,34.151896943333334,-77.866771995,276.1840021242863,0.004166666666666667,1,22.3258417931715,-0.05116530651341759
1741643201.1139183,34.151896943333334,-77.866771995,276.1840021242863,0.004166666666666667,1,22.3258417931715,-0.05116530651341759
1741643201.2201922,34.15189695833333,-77.86677201,276.29167530469533,0.016666666666666666,1,22.323880409518253,-0.04958075307765686
1741643201.3260243,34.151897175,-77.86677240333333,277.65124087794044,0.2286111111111111,1,22.280818501439548,-0.027722150183448376
1741643201.4329977,34.151897175,-77.86677240333333,277.65124087794044,0.2286111111111111,1,22.280818501439548,-0.027722150183448376
1741643201.538555,34.151897435,-77.86677298,279.02752574437704,0.2711111111111111,1,22.220416368798922,-0.012442953880463745
1741643201.646283,34.151897435,-77.86677298,279.02752574437704,0.2711111111111111,1,22.220416368798922,-0.012442953880463745
1741643201.7535336,34.15189784166667,-77.86677314833334,281.65215117616486,0.32305555555555554,1,22.187156971371245,0.017048691117741467
1741643201.8609226,34.15189784166667,-77.86677314833334,281.65215117616486,0.32305555555555554,1,22.187156971371245,0.017048691117741467
1741643201.966757,34.151898253333336,-77.866773615,283.77936260319075,0.3111111111111111,1,22.12879936080593,0.04044093562879215
1741643202.0676875,34.151898253333336,-77.866773615,283.77936260319075,0.3111111111111111,1,22.12879936080593,0.04044093562879215
1741643202.1751556,34.15189859666667,-77.86677410333333,285.2506553199048,0.31305555555555553,1,22.071866024337417,0.055655215264872916
1741643202.2814834,34.15189859666667,-77.86677410333333,285.2506553199048,0.31305555555555553,1,22.071866024337417,0.055655215264872916
1741643202.3865435,34.15189893,-77.86677454666666,286.5827574754475,0.2752777777777778,1,22.019172995279988,0.06914080038965496
1741643202.49226,34.15189893,-77.86677454666666,286.5827574754475,0.2752777777777778,1,22.019172995279988,0.06914080038965496
1741643202.5976057,34.15189893,-77.86677454666666,286.5827574754475,0.2752777777777778,1,22.019172995279988,0.06914080038965496
1741643202.7025335,34.151899281666665,-77.86677502333333,287.8482648246948,0.2936111111111111,1,21.96284662929856,0.0813401584407702
1741643202.8078318,34.151899281666665,-77.86677502333333,287.8482648246948,0.2936111111111111,1,21.96284662929856,0.0813401584407702
1741643202.913724,34.151899281666665,-77.86677502333333,287.8482648246948,0.2936111111111111,1,21.96284662929856,0.0813401584407702
1741643203.0194635,34.151900285,-77.86677116,302.4499203879819,0.2711111111111111,1,22.240210165615142,0.31108666996231793
1741643203.127269,34.151900285,-77.86677116,302.4499203879819,0.2711111111111111,1,22.240210165615142,0.31108666996231793
1741643203.2337985,34.15190067,-77.86677088833333,305.7646342642181,0.28944444444444445,1,22.245494934726842,0.35502370611368816
1741643203.3397012,34.15190104,-77.86677053833333,309.26011721958486,0.3325,1,22.258162796501058,0.40040317392450303
1741643203.4455287,34.15190104,-77.86677053833333,309.26011721958486,0.3325,1,22.258162796501058,0.40040317392450303
1741643203.552231,34.151901388333336,-77.86677033833334,312.0110358121451,0.2919444444444444,1,22.25928036614892,0.4354290701684476
1741643203.6535952,34.151901388333336,-77.86677033833334,312.0110358121451,0.2919444444444444,1,22.25928036614892,0.4354290701684476
1741643203.7606776,34.15190161666666,-77.86677074833334,311.61012231373223,0.28638888888888886,1,22.21444316978068,0.42986551177618
1741643203.8639183,34.15190161666666,-77.86677074833334,311.61012231373223,0.28638888888888886,1,22.21444316978068,0.42986551177618
1741643203.9677093,34.15190099666667,-77.86677008,310.862835505108,0.28638888888888886,1,22.298717747438666,0.41993031991617286
1741643204.070918,34.15190099666667,-77.86677008,310.862835505108,0.28638888888888886,1,22.298717747438666,0.41993031991617286
1741643204.1727476,34.15190064833333,-77.86677030333334,307.84659333908206,0.12611111111111112,1,22.29569433212649,0.38119902215716345
1741643204.2778006,34.15190064833333,-77.86677030333334,307.84659333908206,0.12611111111111112,1,22.29569433212649,0.38119902215716345
1741643204.3816285,34.15190035166667,-77.86677063666667,304.700082810706,0.15944444444444442,1,22.28115321780184,0.3405129184682114
1741643204.4833477,34.15190035166667,-77.86677063666667,304.700082810706,0.15944444444444442,1,22.28115321780184,0.3405129184682114
1741643204.5892272,34.151900525,-77.86677114,304.0044051894572,0.24583333333333332,1,22.23093515122333,0.33161364909270696
1741643204.6909628,34.151900525,-77.86677114,304.0044051894572,0.24583333333333332,1,22.23093515122333,0.33161364909270696
1741643204.7954865,34.15190077166667,-77.86677152666667,304.1828747931229,0.35916666666666663,1,22.18718419514033,0.3320371430805094
1741643204.8971164,34.15190077166667,-77.86677152666667,304.1828747931229,0.35916666666666663,1,22.18718419514033,0.3320371430805094
1741643205.0042293,34.15190119333333,-77.86677201,304.9941146484041,0.3005555555555556,1,22.12734998412844,0.3376628774665181
1741643205.1092474,34.15190119333333,-77.86677201,304.9941146484041,0.3005555555555556,1,22.12734998412844,0.3376628774665181
1741643205.212063,34.15190163166667,-77.86677259666666,305.4850034108684,0.37722222222222224,1,22.058089778089823,0.3359792564014442
1741643205.315868,34.15190163166667,-77.86677259666666,305.4850034108684,0.37722222222222224,1,22.058089778089823,0.3359792564014442
1741643205.419023,34.151902093333334,-77.86677303833333,306.4250101821915,0.33555555555555555,1,22.000007817557066,0.3409612937438161
1741643205.519454,34.151902093333334,-77.86677303833333,306.4250101821915,0.33555555555555555,1,22.000007817557066,0.3409612937438161
