timestamp,lat,lon,heading,speed,target_idx,distance,cte
1741640756.83014,34.15189028333333,-77.866767625,0.0,0.016666666666666666,1,23.011091846460925,20.019836199783995
1741640756.9302866,34.151890271666666,-77.86676763666667,211.13662773055623,0.006388888888888888,1,23.01070696014061,20.019389682723133
1741640757.0390136,34.151890271666666,-77.86676763666667,211.13662773055623,0.006388888888888888,1,23.01070696014061,20.019389682723133
1741640757.1474204,34.151890138333336,-77.86676754666667,210.04484278064314,0.0661111111111111,1,23.024739456941216,20.033052748322508
1741640757.2571647,34.151890138333336,-77.86676754666667,210.04484278064314,0.0661111111111111,1,23.024739456941216,20.033052748322508
1741640757.36641,34.151889876666665,-77.866768115,212.1742595084699,0.31583333333333335,1,22.99087696264738,19.997357489886834
1741640757.4760718,34.151889876666665,-77.866768115,212.1742595084699,0.31583333333333335,1,22.99087696264738,19.997357489886834
1741640757.5846832,34.151889626666666,-77.86676878,214.57480957396456,0.2961111111111111,1,22.948580067667518,19.953136857150284
1741640757.6928585,34.151889626666666,-77.86676878,214.57480957396456,0.2961111111111111,1,22.948580067667518,19.953136857150284
1741640757.8009923,34.15189030166667,-77.86676906833333,218.9801045068327,0.33805555555555555,1,22.891154260928932,19.897805533359843
1741640757.909412,34.15189030166667,-77.86676906833333,218.9801045068327,0.33805555555555555,1,22.891154260928932,19.897805533359843
1741640758.017739,34.15189062666666,-77.86676963,223.24620932017123,0.33499999999999996,1,22.828689989754313,19.83572487223476
1741640758.1262262,34.15189062666666,-77.86676963,223.24620932017123,0.33499999999999996,1,22.828689989754313,19.83572487223476
1741640758.2268257,34.15189098166667,-77.86677015,227.41266833715147,0.3852777777777778,1,22.768174211346228,19.77577277361655
1741640758.3269148,34.15189141333333,-77.86677056833334,231.55403566584738,0.33972222222222226,1,22.712251564215602,19.72086665945137
1741640758.436666,34.15189141333333,-77.86677056833334,231.55403566584738,0.33972222222222226,1,22.712251564215602,19.72086665945137
1741640758.546689,34.15189135166667,-77.86677132333334,233.93767959834034,0.33499999999999996,1,22.653049210827078,19.660282198630632
1741640758.656754,34.15189135166667,-77.86677132333334,233.93767959834034,0.33499999999999996,1,22.653049210827078,19.660282198630632
1741640758.7663736,34.151891315,-77.86677209666666,236.21747368701546,0.3572222222222222,1,22.591151136782127,19.597070263439623
1741640758.8757594,34.151891315,-77.86677209666666,236.21747368701546,0.3572222222222222,1,22.591151136782127,19.597070263439623
1741640758.9842472,34.151891225,-77.86677289,238.0010473221207,0.3688888888888889,1,22.530333009592052,19.53470608852814
1741640759.0927637,34.151891225,-77.86677289,238.0010473221207,0.3688888888888889,1,22.530333009592052,19.53470608852814
1741640759.1952026,34.15189127,-77.86677361166667,240.07175539119828,0.3175,1,22.468707037629912,19.472154364366645
1741640759.2982717,34.15189127,-77.86677361166667,240.07175539119828,0.3175,1,22.468707037629912,19.472154364366645
1741640759.4029207,34.15189134166667,-77.86677441666667,242.25314484803226,0.365,1,22.3989195084791,19.401413492582765
1741640759.505277,34.15189134166667,-77.86677441666667,242.25314484803226,0.365,1,22.3989195084791,19.401413492582765
1741640759.6066391,34.151891461666665,-77.866775215,244.42863597587325,0.36416666666666664,1,22.327275068864008,19.329005902622086
1741640759.7076554,34.151891461666665,-77.866775215,244.42863597587325,0.36416666666666664,1,22.327275068864008,19.329005902622086
1741640759.81214,34.151891633333335,-77.86677596833333,246.56048387232582,0.36027777777777775,1,22.256739256712198,19.257967937236536
1741640759.9149938,34.151891633333335,-77.86677596833333,246.56048387232582,0.36027777777777775,1,22.256739256712198,19.257967937236536
1741640760.0196877,34.15189184,-77.86677661,248.50578613464353,0.31499999999999995,1,22.193614154177133,19.19464164913548
1741640760.1214993,34.15189184,-77.86677661,248.50578613464353,0.31499999999999995,1,22.193614154177133,19.19464164913548
1741640760.227545,34.15189208333334,-77.866777315,250.56170151480757,0.3508333333333333,1,22.123438962320286,19.124305850558336
1741640760.3320394,34.15189238,-77.86677803833334,252.71546972112628,0.3708333333333333,1,22.04906539766986,19.049945155286988
1741640760.4338105,34.15189238,-77.86677803833334,252.71546972112628,0.3708333333333333,1,22.04906539766986,19.049945155286988
1741640760.5356731,34.151896756666666,-77.866773535,273.9976328070684,0.36944444444444446,1,22.206410820800237,19.23202538623581
1741640760.6378512,34.151896756666666,-77.866773535,273.9976328070684,0.36944444444444446,1,22.206410820800237,19.23202538623581
1741640760.7402616,34.151897145,-77.86677413,276.2488182619466,0.3311111111111111,1,22.138349269096963,19.1646712349627
1741640760.8422682,34.151897145,-77.86677413,276.2488182619466,0.3311111111111111,1,22.138349269096963,19.1646712349627
1741640760.9443743,34.15189752,-77.86677469166666,278.1930063451655,0.33194444444444443,1,22.07370956921736,19.100741773117687
1741640761.0446558,34.15189752,-77.86677469166666,278.1930063451655,0.33194444444444443,1,22.07370956921736,19.100741773117687
1741640761.1470294,34.15189792166667,-77.86677523666667,280.10189548810445,0.3572222222222222,1,22.009202315872706,19.037094062515923
1741640761.2491264,34.15189792166667,-77.86677523666667,280.10189548810445,0.3572222222222222,1,22.009202315872706,19.037094062515923
1741640761.352379,34.151898345,-77.86677579833334,281.92409072084627,0.3175,1,21.942294124604167,18.971121466602693
1741640761.4539828,34.151898345,-77.86677579833334,281.92409072084627,0.3175,1,21.942294124604167,18.971121466602693
1741640761.554657,34.151898345,-77.86677579833334,281.92409072084627,0.3175,1,21.942294124604167,18.971121466602693
1741640761.656546,34.151898345,-77.86677579833334,281.92409072084627,0.3175,1,21.942294124604167,18.971121466602693
1741640761.7606997,34.151898345,-77.86677579833334,281.92409072084627,0.3175,1,21.942294124604167,18.971121466602693
1741640761.8694816,34.151898345,-77.86677579833334,281.92409072084627,0.3175,1,21.942294124604167,18.971121466602693
1741640761.9781601,34.15190051,-77.86677123166666,303.6038781089154,0.6291666666666667,1,22.223913194885522,19.269936618031323
1741640762.086835,34.15190051,-77.86677123166666,303.6038781089154,0.6291666666666667,1,22.223913194885522,19.269936618031323
1741640762.195912,34.151900885,-77.86677101166667,306.59577143044623,0.3213888888888889,1,22.22534894683906,19.273474259737473
1741640762.304623,34.151900885,-77.86677101166667,306.59577143044623,0.3213888888888889,1,22.22534894683906,19.273474259737473
1741640762.4132583,34.151900706666666,-77.86677061166667,307.0072386231601,0.15083333333333335,1,22.267102485994393,19.315050177825277
1741640762.5220482,34.151900596666664,-77.86677073833333,305.86348521546785,0.11111111111111112,1,22.26144709576532,19.30867704633147
1741640762.6308827,34.151900596666664,-77.86677073833333,305.86348521546785,0.11111111111111112,1,22.26144709576532,19.30867704633147
1741640762.7397046,34.15190052333333,-77.86677093333333,304.7103583159969,0.11,1,22.248386920207505,19.294958818470242
1741640762.8492584,34.15190052333333,-77.86677093333333,304.7103583159969,0.11,1,22.248386920207505,19.294958818470242
1741640762.9579926,34.151900393333335,-77.86677113,303.22796663180645,0.11583333333333333,1,22.23778269704134,19.283432532721406
1741640763.065994,34.151900393333335,-77.86677113,303.22796663180645,0.11583333333333333,1,22.23778269704134,19.283432532721406
1741640763.1750681,34.151900245,-77.86677137,301.51717097296626,0.1313888888888889,1,22.224395965511544,19.268970562352525
1741640763.2750905,34.151900245,-77.86677137,301.51717097296626,0.1313888888888889,1,22.224395965511544,19.268970562352525
1741640763.3755803,34.151900086666664,-77.86677159,299.84295730812914,0.13555555555555554,1,22.21317342813768,19.25666197441498
1741640763.4780972,34.151900086666664,-77.86677159,299.84295730812914,0.13555555555555554,1,22.21317342813768,19.25666197441498
1741640763.5869377,34.15189994333333,-77.86677186,298.15667351231355,0.1288888888888889,1,22.197091758727804,19.239484142495325
1741640763.694929,34.15189994333333,-77.86677186,298.15667351231355,0.1288888888888889,1,22.197091758727804,19.239484142495325
1741640763.8028698,34.15189870166667,-77.86677206833333,289.32510773106924,0.2127777777777778,1,22.237105544534785,19.273556300448085
1741640763.9112017,34.15189870166667,-77.86677206833333,289.32510773106924,0.2127777777777778,1,22.237105544534785,19.273556300448085
1741640764.0191393,34.151898465,-77.866772075,287.625289915583,0.1813888888888889,1,22.24758676810267,19.282974864171123
1741640764.1271868,34.151898465,-77.866772075,287.625289915583,0.1813888888888889,1,22.24758676810267,19.282974864171123
1741640764.2357655,34.15189856333333,-77.86677224666667,287.99984977560933,0.3047222222222222,1,22.22863515601624,19.264182362129485
1741640764.3440826,34.15189892666667,-77.866772235,290.5391853905006,0.34361111111111114,1,22.212680255396958,19.249865845326596
1741640764.4538682,34.15189892666667,-77.866772235,290.5391853905006,0.34361111111111114,1,22.212680255396958,19.249865845326596
1741640764.5618205,34.15189943,-77.86677266666666,292.90418165106513,0.34194444444444444,1,22.153154280097315,19.19190130152954
1741640764.6697748,34.15189943,-77.86677266666666,292.90418165106513,0.34194444444444444,1,22.153154280097315,19.19190130152954
1741640764.7779582,34.151899838333335,-77.86677317,294.2775217370506,0.3172222222222222,1,22.092065318600365,19.131841949722315
1741640764.885966,34.151899838333335,-77.86677317,294.2775217370506,0.3172222222222222,1,22.092065318600365,19.131841949722315
1741640764.9939826,34.151900276666666,-77.86677353666667,295.95442304225696,0.3027777777777778,1,22.0410747532201,19.08225243518663
1741640765.1037776,34.151900276666666,-77.86677353666667,295.95442304225696,0.3027777777777778,1,22.0410747532201,19.08225243518663
1741640765.2129676,34.15190071166667,-77.86677394666667,297.3602941642466,0.30916666666666665,1,21.986642217374396,19.029148038613407
1741640765.3216624,34.151901215,-77.86677433166666,299.01532197892743,0.32472222222222225,1,21.931212403895696,18.975419255275977
1741640765.4313164,34.151901215,-77.86677433166666,299.01532197892743,0.32472222222222225,1,21.931212403895696,18.975419255275977
1741640765.5317514,34.151901215,-77.86677433166666,299.01532197892743,0.32472222222222225,1,21.931212403895696,18.975419255275977
1741640765.633787,34.15190130166667,-77.86677483666666,298.34300118206943,0.22416666666666668,1,21.88483254163317,18.928608077101238
1741640765.742209,34.15190130166667,-77.86677483666666,298.34300118206943,0.22416666666666668,1,21.88483254163317,18.928608077101238
1741640765.8518226,34.15190140833333,-77.86677528,297.9318587312361,0.2136111111111111,1,21.842716226687948,18.886254827995405
1741640765.9606159,34.15190148166667,-77.86677570833334,297.42906385544984,0.2036111111111111,1,21.80339208552199,18.84656205432241
1741640766.0691614,34.15190148166667,-77.86677570833334,297.42906385544984,0.2036111111111111,1,21.80339208552199,18.84656205432241
1741640766.1779273,34.151901671666664,-77.86677629833333,297.1616882488567,0.2886111111111111,1,21.74513978340582,18.788216974588423
1741640766.2877154,34.151901671666664,-77.86677629833333,297.1616882488567,0.2886111111111111,1,21.74513978340582,18.788216974588423
1741640766.3976028,34.15190184666667,-77.86677682166666,296.96953213687067,0.25833333333333336,1,21.69317268865413,18.736197551419473
1741640766.5064292,34.15190184666667,-77.86677682166666,296.96953213687067,0.25833333333333336,1,21.69317268865413,18.736197551419473
1741640766.6152546,34.15190097833333,-77.86677299,301.05239851942065,0.22,1,22.054750224174597,19.100066660233317
1741640766.7243655,34.151900325,-77.86677231833333,299.2160965348814,0.18694444444444444,1,22.1410863981756,19.184480928013233
1741640766.824521,34.151900325,-77.86677231833333,299.2160965348814,0.18694444444444444,1,22.1410863981756,19.184480928013233
1741640766.9280925,34.15190040666667,-77.86677281166666,298.39358639968,0.24083333333333332,1,22.095921772222407,19.138884787624672
1741640767.0308833,34.15190040666667,-77.86677281166666,298.39358639968,0.24083333333333332,1,22.095921772222407,19.138884787624672
1741640767.1336226,34.15190040666667,-77.86677281166666,298.39358639968,0.1225,1,22.095921772222407,19.138884787624672
1741640767.2378385,34.15190033333333,-77.866773105,297.2601519079225,0.1225,1,22.074675892439966,19.11682114180705
1741640767.341854,34.15190032666667,-77.866773635,296.0108518743793,0.2569444444444445,1,22.030521412765335,19.071767080677045
