timestamp,lat,lon,heading,speed,target_idx,distance,cte
1741725523.6933951,34.151910888835204,-77.8667722610881,58.85038519920886,0.5,1,1.32062788282802e-05,0.0
1741725523.7977,34.15191116032677,-77.86677218066181,61.51815618838384,0.5,1,1.3299422280544233e-05,0.0
1741725523.8977728,34.1519113747177,-77.86677213657048,57.14349410107138,0.5,1,1.3392229733744648e-05,0.0
1741725523.9985616,34.15191159731281,-77.86677206145539,56.25050516468656,0.5,1,1.346856720109573e-05,0.0
1741725524.0996318,34.151911777321565,-77.8667721444002,59.83208574535456,0.5,1,1.3645183578092764e-05,0.0
1741725524.2097132,34.151911813860615,-77.86677197822691,58.758111151718424,0.5,1,1.353843775771663e-05,0.0
1741725524.3196762,34.15191197583136,-77.8667719957147,59.103285323012585,0.5,1,1.3654484630799423e-05,0.0
1741725524.4295142,34.15191207621743,-77.86677197549854,58.330518592970066,0.5,1,1.3703040759041493e-05,0.0
1741725524.5394104,34.15191225408402,-77.86677180234221,62.543438415197784,0.5,1,1.3686447479418704e-05,0.0
1741725524.640018,34.15191255899342,-77.86677180056927,57.37498672525663,0.5,1,1.3886742300912766e-05,0.0
1741725524.7408462,34.15191278949186,-77.86677190520619,59.7369559510999,0.5,1,1.411887665031179e-05,0.0
1741725524.8418615,34.151913136973924,-77.86677202685131,55.863205963092184,0.5,1,1.4443726731469337e-05,0.0
1741725524.943386,34.15191338576708,-77.86677206327484,57.502507507586586,0.5,1,1.4640831605035396e-05,0.0
1741725525.0449944,34.151913601512696,-77.8667719602305,61.062746557682715,0.5,1,1.471672974471591e-05,0.0
1741725525.1465852,34.151913889705995,-77.86677196187877,58.216709364701956,0.5,1,1.4921234021003532e-05,0.0
1741725525.248155,34.151914108744805,-77.86677222597169,59.1368750066228,0.5,1,1.526274501445506e-05,0.0
1741725525.3499491,34.15191443323375,-77.86677225946138,54.12018841479738,0.5,1,1.5517732580889073e-05,0.0
1741725525.4510832,34.15191459955199,-77.86677222748108,56.16370284631785,0.5,1,1.561552480492776e-05,0.0
1741725525.5527682,34.15191496148495,-77.86677215537694,58.85189970501722,0.5,1,1.583081326247973e-05,0.0
1741725525.65429,34.15191523552399,-77.86677213716507,59.14107654090134,0.5,1,1.602177883836764e-05,0.0
1741725525.7565453,34.151915421607306,-77.86677215898273,59.22258220045103,0.5,1,1.6175417369619914e-05,0.0
1741725525.8592002,34.15191551526288,-77.86677216097965,57.52731472065648,0.5,1,1.6247092594778306e-05,0.0
1741725525.9683046,34.151915862595665,-77.866772042013,58.61279233547316,0.5,1,1.6433172569009907e-05,0.0
1741725526.0695124,34.151915983681796,-77.86677211679249,59.02266139023965,0.5,1,1.6573979111110496e-05,0.0
1741725526.1752386,34.15191640051938,-77.86677203676425,60.42288482084291,0.5,1,1.6844989173978242e-05,0.0
1741725526.2769053,34.15191675652978,-77.86677207444284,59.46857336350314,0.5,1,1.7146831219206914e-05,0.0
1741725526.377525,34.15191704001927,-77.8667720759214,60.959815923146095,0.5,1,1.7371264117906077e-05,0.0
1741725526.482554,34.15191723202271,-77.8667719353603,58.8373260153395,0.5,1,1.7438840863581788e-05,0.0
1741725526.589547,34.151917471851384,-77.86677192068467,59.703282628239435,0.5,1,1.7622452505306966e-05,0.0
1741725526.6979387,34.151917539475605,-77.86677173751117,58.460844554947755,0.5,1,1.7569143142800483e-05,0.0
1741725526.8078082,34.15191772955231,-77.86677175000978,58.79263728360149,0.5,1,1.7730904430851034e-05,0.0
1741725526.9085321,34.15191797104205,-77.86677164881424,59.51708893112976,0.5,1,1.7870224709634523e-05,0.0
1741725527.018337,34.1519181536274,-77.86677152997056,61.59806165116032,0.5,1,1.7953599262481322e-05,0.0
1741725527.1221824,34.15191820204926,-77.86677162335792,58.658283338205365,0.5,1,1.8046136904960807e-05,0.0
1741725527.2223225,34.15191845694373,-77.86677172774769,58.21953791585747,0.5,1,1.8315644260684224e-05,0.0
1741725527.3240113,34.15191860063856,-77.86677172658348,58.369801450663715,0.5,1,1.8434163645657663e-05,0.0
1741725527.4253514,34.151918976278175,-77.86677157670411,57.38349844471753,0.5,1,1.86656643307595e-05,0.0
1741725527.5265436,34.151919263035545,-77.86677147400313,58.88924405136845,0.5,1,1.885253625055531e-05,0.0
1741725527.6278274,34.15191949185911,-77.8667715758703,60.45524070998414,0.5,1,1.9100551575992366e-05,0.0
1741725527.7292697,34.15191975125858,-77.86677168417141,58.706277763760625,0.5,1,1.937799563976724e-05,0.0
1741725527.8304358,34.15192003504513,-77.86677167286098,59.71494520346437,0.5,1,1.9613746853246135e-05,0.0
1741725527.9321043,34.1519202584026,-77.86677166106264,59.03220438992764,0.5,1,1.9798696058793688e-05,0.0
1741725528.0344112,34.151920581233,-77.86677177646747,58.02325657501683,0.5,1,2.0134950699231254e-05,0.0
1741725528.1361353,34.15192083552277,-77.86677185584848,55.427896496182825,0.5,1,2.0394093138697775e-05,0.0
1741725528.2389426,34.15192108384916,-77.86677206901263,58.39160005014628,0.5,1,2.07164721104229e-05,0.0
1741725528.3406029,34.15192132383669,-77.86677209324363,58.3924513842818,0.5,1,2.093526058065982e-05,0.0
1741725528.4439023,34.15192150452082,-77.86677214065716,59.4405345453294,0.5,1,2.1115046910180717e-05,0.0
1741725528.5460467,34.151921807050925,-77.8667722239759,57.428825745003564,0.5,1,2.1418318141664462e-05,0.0
1741725528.647424,34.15192206539861,-77.86677227098747,58.072224891157816,0.5,1,2.1665480442327886e-05,0.0
1741725528.7499664,34.151922228885795,-77.86677223758623,56.564675030367994,0.5,1,2.1790772359144827e-05,0.0
1741725528.8510072,34.15192235603786,-77.86677213410982,58.05746869888765,0.5,1,2.1850638891593315e-05,0.0
1741725528.9528499,34.15192260419987,-77.86677202516805,54.480854369122255,0.5,1,2.201501969679107e-05,0.0
1741725529.0531428,34.151922912388216,-77.86677201417848,59.06062535347138,0.5,1,2.2280682272609642e-05,0.0
1741725529.1559267,34.15192295953895,-77.86677207860859,60.41459178676786,0.5,1,2.2352753986796127e-05,0.0
1741725529.2576995,34.15192325026593,-77.86677207254273,58.590396359013425,0.5,1,2.2606155778671518e-05,0.0
1741725529.3599992,34.151923483832135,-77.8667719573535,59.49621051317695,0.5,1,2.275929012117745e-05,0.0
1741725529.4602935,34.151923867973714,-77.8667719678785,57.96575588396621,0.5,1,2.3105594836628735e-05,0.0
1741725529.5604432,34.151924062938804,-77.86677201315736,59.0954871697171,0.5,1,2.329987374751068e-05,0.0
1741725529.6611269,34.15192428191002,-77.86677205218533,57.19875164289954,0.5,1,2.3512861929644484e-05,0.0
1741725529.7617881,34.15192444565218,-77.86677200841862,57.09127357966349,0.5,1,2.3639601399753238e-05,0.0
1741725529.862946,34.151924766746184,-77.86677190340544,58.419161189355236,0.5,1,2.3881276004834026e-05,0.0
1741725529.9636497,34.15192497644185,-77.86677193971974,61.29575313715691,0.5,1,2.4085810879217438e-05,0.0
1741725530.0641303,34.15192532751681,-77.86677197409853,60.42526558833504,0.5,1,2.441717458473795e-05,0.0
1741725530.1650064,34.15192545568646,-77.86677188392542,60.102473888369786,0.5,1,2.4494405020881857e-05,0.0
1741725530.2669888,34.15192571216485,-77.86677184995636,57.51376085827383,0.5,1,2.47124395707362e-05,0.0
1741725530.3708117,34.15192594253852,-77.86677165589317,55.67245242489702,0.5,1,2.4841371516802753e-05,0.0
1741725530.472949,34.151926244946566,-77.86677163107527,54.15288851271663,0.5,1,2.5107376282436242e-05,0.0
1741725530.5764465,34.15192642978518,-77.86677155108231,55.8936235127901,0.5,1,2.5244397400273504e-05,0.0
1741725530.6789417,34.151926636078024,-77.86677144478797,58.846126009989064,0.5,1,2.539163936810941e-05,0.0
1741725530.7812598,34.1519268844365,-77.86677139844332,61.002190136787476,0.5,1,2.560215008894308e-05,0.0
1741725530.8854835,34.15192700553741,-77.8667714316327,59.54497321402414,0.5,1,2.572664325519553e-05,0.0
1741725530.986855,34.15192735242866,-77.86677133913709,59.74489570119198,0.5,1,2.601149404362707e-05,0.0
1741725531.0872023,34.151927620402866,-77.86677123070793,58.965563988800966,0.5,1,2.6218986190395398e-05,0.0
1741725531.1891959,34.151927954935175,-77.86677130540453,56.05715939154004,0.5,1,2.6557315703200344e-05,0.0
1741725531.2914677,34.15192809410983,-77.86677136137936,58.176009403456476,0.5,1,2.67073244168644e-05,0.0
1741725531.3933191,34.151928449858985,-77.86677142713891,60.401888831130805,0.5,1,2.706219433423412e-05,0.0
1741725531.4949164,34.15192871725951,-77.86677138607278,58.605185832763595,0.5,1,2.7296015220374343e-05,0.0
1741725531.5967946,34.15192885603569,-77.8667712456643,57.945243971498314,0.5,1,2.7374831623458153e-05,0.0
1741725531.698913,34.15192918837392,-77.8667712478612,58.689431764196854,0.5,1,2.7686242040846698e-05,0.0
1741725531.8008523,34.151929398590376,-77.86677122778299,60.26036994960583,0.5,1,2.7875940806413213e-05,0.0
1741725531.9030046,34.15192979730429,-77.86677134624618,58.470507171074075,0.5,1,2.8290900378448463e-05,0.0
1741725532.0042884,34.15193017943384,-77.86677168600254,56.08921424632706,0.5,1,2.8768259940508798e-05,0.0
1741725532.106176,34.151930359855605,-77.86677154959627,57.90294101848701,0.5,1,2.8889046975416084e-05,0.0
1741725532.2125502,34.15193071252093,-77.86677176655392,64.6263766926752,0.5,1,2.9295387141921324e-05,0.0
1741725532.3196073,34.15193106045012,-77.8667718876454,58.953556257392506,0.5,1,2.966367624126933e-05,0.0
1741725532.4263299,34.151931182900235,-77.8667719121342,57.84723908849651,0.5,1,2.9786926539329522e-05,0.0
1741725532.5334244,34.15193169048077,-77.8667719573858,60.2996778570124,0.5,1,3.0278415025792383e-05,0.0
1741725532.6401772,34.15193193466662,-77.8667721223546,55.44590602975836,0.5,1,3.056473018667011e-05,0.0
1741725532.7467935,34.15193228040173,-77.86677223050563,56.765101797594696,0.5,1,3.09264803030109e-05,0.0
1741725532.8535686,34.15193235691608,-77.86677220968367,59.37350844360219,0.5,1,3.0990987548290816e-05,0.0
1741725532.9599283,34.15193263768031,-77.86677229129496,55.42903478187213,0.5,1,3.1282635600114136e-05,0.0
1741725533.0666955,34.15193281676261,-77.8667721564885,60.81300757411066,0.5,1,3.140453114121705e-05,0.0
1741725533.1733174,34.151932964174264,-77.8667722172629,58.80964357505866,0.5,1,3.1563829351949315e-05,0.0
1741725533.2799947,34.151933292140654,-77.86677215215614,60.94454603379506,0.5,1,3.185044186095528e-05,0.0
1741725533.386437,34.151933545000844,-77.86677217648135,60.153947279885074,0.5,1,3.209685418266682e-05,0.0
1741725533.4929268,34.151933784661225,-77.86677207819905,56.94910227534547,0.5,1,3.229040901097109e-05,0.0
1741725533.599727,34.15193388608283,-77.86677216973034,61.25689248251325,0.5,1,3.241633243195213e-05,0.0
1741725533.7063246,34.15193402793886,-77.86677212357321,61.09029660889132,0.5,1,3.253509918120531e-05,0.0
1741725533.8132532,34.151934440670715,-77.86677215103241,59.20218624008089,0.5,1,3.293421412120596e-05,0.0
1741725533.92026,34.151934747641846,-77.86677203049999,57.70806367952571,0.5,1,3.3186122104988755e-05,0.0
1741725534.0292149,34.15193481063596,-77.86677217405095,57.428892119397744,0.5,1,3.329176142517857e-05,0.0
1741725534.1385784,34.151935088565715,-77.86677202764572,60.54327245220702,0.5,1,3.350856483813181e-05,0.0
1741725534.2455504,34.15193546452556,-77.86677202825608,56.24715331553591,0.5,1,3.386573683354955e-05,0.0
1741725534.3509622,34.15193572204374,-77.8667720615879,57.76270066789448,0.5,1,3.41208312738547e-05,0.0
1741725534.456342,34.15193594381652,-77.86677192692721,61.79663066442117,0.5,1,3.4290352847120966e-05,0.0
1741725534.5616834,34.15193623858714,-77.86677188104838,60.57866589525116,0.5,1,3.45573095558064e-05,0.0
1741725534.6671212,34.15193653475818,-77.86677193095696,56.10632036005563,0.5,1,3.48547684802519e-05,0.0
1741725534.7725244,34.15193675876951,-77.86677184678534,59.741634456898,0.5,1,3.504345647910799e-05,0.0
1741725534.8778763,34.151936907614974,-77.8667719462553,55.866314602479406,0.5,1,3.521513292054735e-05,0.0
1741725534.983358,34.15193724687631,-77.8667718436556,57.58632929367843,0.5,1,3.550900944921867e-05,0.0
1741725535.0887322,34.151937446280556,-77.86677161888394,59.46614779471315,0.5,1,3.563501682742554e-05,0.0
1741725535.1941044,34.15193784943169,-77.86677175267516,55.24113800369173,0.5,1,3.6059582368584856e-05,0.0
1741725535.3003604,34.15193791343358,-77.86677175729852,55.0032733716306,0.5,1,3.612224397040044e-05,0.0
1741725535.4057734,34.15193805955284,-77.86677177411339,61.497040632984465,0.5,1,3.626710271831739e-05,0.0
1741725535.51113,34.15193845021825,-77.86677182424117,61.204595905098245,0.5,1,3.665594689144935e-05,0.0
1741725535.6165266,34.151938765739665,-77.86677182249544,57.218843795030864,0.5,1,3.69582117577248e-05,0.0
1741725535.7223535,34.15193906244929,-77.86677183320876,56.779911464768475,0.5,1,3.72460949339255e-05,0.0
1741725535.8278217,34.15193928945789,-77.86677189913635,59.792375048323436,0.5,1,3.748248305865893e-05,0.0
1741725535.933861,34.15193974137442,-77.8667718144055,59.5402656609802,0.5,1,3.789348770122131e-05,0.0
1741725536.0402818,34.15193995839971,-77.8667715704529,62.329626772424035,0.5,1,3.803672954987053e-05,0.0
1741725536.1467445,34.151940111664146,-77.86677157310874,59.442014529074015,0.5,1,3.818520549457149e-05,0.0
1741725536.253182,34.15194036024868,-77.86677152857801,55.715807780574664,0.5,1,3.841327375158892e-05,0.0
1741725536.359697,34.1519406341608,-77.86677148096241,60.76976413815913,0.5,1,3.866530788126684e-05,0.0
1741725536.4664383,34.15194098970873,-77.86677139449348,57.913988187519294,0.5,1,3.898669258553139e-05,0.0
1741725536.5728073,34.15194122885758,-77.86677141151459,63.352985197920304,0.5,1,3.9222309430634156e-05,0.0
1741725536.6793263,34.15194147348078,-77.86677153498596,57.84604990105822,0.5,1,3.949029686631993e-05,0.0
1741725536.7857957,34.15194178984893,-77.86677156682327,56.15937298098822,0.5,1,3.9804349560682375e-05,0.0
1741725536.8922224,34.15194184691852,-77.86677143348112,59.21075433425483,0.5,1,3.982594997165961e-05,0.0
1741725536.998729,34.15194215155802,-77.86677122117469,60.33477152770416,0.5,1,4.006870627713849e-05,0.0
1741725537.1051798,34.15194237879781,-77.8667711860823,60.75608990134447,0.5,1,4.028065033355494e-05,0.0
1741725537.2074337,34.151942790999534,-77.86677118075588,59.237439421189436,0.5,1,4.0679504162349904e-05,0.0
1741725537.308078,34.15194294582781,-77.86677120375533,60.1041170668268,0.5,1,4.083534556477727e-05,0.0
1741725537.4172266,34.15194316625635,-77.86677122458903,54.78956019577754,0.5,1,4.105439098870343e-05,0.0
1741725537.5174305,34.15194349845072,-77.86677118692829,63.281405217425515,0.5,1,4.1368256467190734e-05,0.0
1741725537.6272562,34.151943446353485,-77.86677120686267,59.159991220798474,0.5,1,4.1322319113484215e-05,0.0
1741725537.737112,34.151943654464795,-77.86677128913523,62.17705868869075,0.5,1,4.1543975705130445e-05,0.0
1741725537.8468993,34.15194394291949,-77.8667713675108,56.02184681547487,0.5,1,4.1842784716839756e-05,0.0
1741725537.9569225,34.15194418836432,-77.86677146830758,57.92868198169441,0.5,1,4.2105135367507694e-05,0.0
1741725538.0572333,34.15194435412553,-77.86677174471927,60.20818679917414,0.5,1,4.2332468108612264e-05,0.0
1741725538.1574044,34.15194453033017,-77.86677171327113,58.5407202245043,0.5,1,4.249581628015275e-05,0.0
1741725538.2577124,34.151944851969084,-77.86677170518533,59.136175869204635,0.5,1,4.280608714234221e-05,0.0
1741725538.3675504,34.15194518254683,-77.86677171924603,57.341826354280784,0.5,1,4.313047193237715e-05,0.0
1741725538.4775317,34.151945412516405,-77.86677164627999,58.001353556509684,0.5,1,4.333666678556378e-05,0.0
1741725538.5816822,34.151945539412786,-77.86677157157287,59.47856219465427,0.5,1,4.344256882970222e-05,0.0
1741725538.6844957,34.15194573839945,-77.86677169166013,58.08647413639949,0.5,1,4.3664098349161376e-05,0.0
1741725538.78775,34.15194581110058,-77.86677177501977,60.05910847746679,0.5,1,4.375435552535113e-05,0.0
1741725538.8903532,34.15194612433537,-77.86677185265158,59.794650598950966,0.5,1,4.407706311832998e-05,0.0
1741725538.9933438,34.15194640617134,-77.86677203554186,57.523048692321595,0.5,1,4.43942148991753e-05,0.0
1741725539.09623,34.15194668124307,-77.8667720366136,54.5417602309044,0.5,1,4.4661669583890576e-05,0.0
1741725539.2051742,34.15194717235447,-77.86677196078492,56.45351835202189,0.5,1,4.512125350006284e-05,0.0
1741725539.3054054,34.151947526970034,-77.86677190530402,60.352253837705234,0.5,1,4.545342554424457e-05,0.0
1741725539.4059725,34.151947574019815,-77.86677175262842,59.5938160673345,0.5,1,4.546441037429826e-05,0.0
1741725539.5067866,34.15194800212329,-77.86677177721974,59.83421341786686,0.5,1,4.588702422469829e-05,0.0
1741725539.6162004,34.15194820286595,-77.86677192911681,56.32977480818022,0.5,1,4.6116894243682e-05,0.0
1741725539.717349,34.15194842054537,-77.86677207116435,55.16797940081767,0.5,1,4.636122230675019e-05,0.0
1741725539.8272622,34.15194872552083,-77.86677212330768,58.83446310694177,0.5,1,4.667004053864343e-05,0.0
1741725539.9286537,34.1519491027634,-77.86677214076445,57.91685798648069,0.5,1,4.704134372892591e-05,0.0
1741725540.029486,34.151949306301994,-77.86677223450295,58.17869206143746,0.5,1,4.726087137131071e-05,0.0
1741725540.1301494,34.15194961502299,-77.8667722743743,55.65570273587247,0.5,1,4.757056281573857e-05,0.0
1741725540.2317061,34.15194991007103,-77.86677238264537,59.59510814855287,0.5,1,4.788251460261915e-05,0.0
1741725540.3324194,34.15195004554759,-77.86677241903028,55.03534277627301,0.5,1,4.8022719366874054e-05,0.0
1741725540.4339633,34.1519501371636,-77.86677246090582,60.45150177323444,0.5,1,4.812147822285635e-05,0.0
1741725540.5354607,34.15195023626299,-77.86677256073811,60.421812557513135,0.5,1,4.824083327757394e-05,0.0
1741725540.6378894,34.15195046659563,-77.86677241396588,60.600661181796795,0.5,1,4.843160686395773e-05,0.0
1741725540.7409441,34.15195054591054,-77.8667725749175,55.92325647489139,0.5,1,4.854546808642072e-05,0.0
1741725540.841482,34.1519508564641,-77.86677265118631,57.849441533755794,0.5,1,4.886523465194342e-05,0.0
1741725540.9419897,34.15195119779074,-77.86677262398874,58.83631629196918,0.5,1,4.919137178100012e-05,0.0
1741725541.0513332,34.151951533392634,-77.86677241957321,60.60407103068775,0.5,1,4.947259016456333e-05,0.0
1741725541.1529977,34.15195184121852,-77.86677250950672,56.14484691989344,0.5,1,4.9792694426553384e-05,0.0
1741725541.253354,34.15195199033909,-77.86677257589777,55.167234917372014,0.5,1,4.995283986774744e-05,0.0
